## Type: dye
## Name: Janelia Fluor 646 (JF 646)
Extinction coefficient: 152000
Quantum Yield: 0.54
wavelength,absorption,emission
366.9,0.006415,0
367.0,0.00641,0
367.1,0.00642,0
367.2,0.00643,0
367.3,0.00645,0
367.4,0.00647,0
367.5,0.00648,0
367.6,0.00649,0
367.7,0.006495,0
367.8,0.0065,0
367.9,0.006505,0
368.0,0.00651,0
368.1,0.00651,0
368.2,0.00651,0
368.3,0.00651,0
368.4,0.00651,0
368.5,0.006505,0
368.6,0.0065,0
368.7,0.0065,0
368.8,0.0065,0
368.9,0.006495,0
369.0,0.00649,0
369.1,0.00649,0
369.2,0.00649,0
369.3,0.00649,0
369.4,0.00649,0
369.5,0.006475,0
369.6,0.00646,0
369.7,0.00643,0
369.8,0.0064,0
369.9,0.006375,0
370.0,0.00635,0
370.1,0.00634,0
370.2,0.00633,0
370.3,0.006325,0
370.4,0.00632,0
370.5,0.006325,0
370.6,0.00633,0
370.7,0.006335,0
370.8,0.00634,0
370.9,0.00635,0
371.0,0.00636,0
371.1,0.006375,0
371.2,0.00639,0
371.3,0.006405,0
371.4,0.00642,0
371.5,0.00645,0
371.6,0.00648,0
371.7,0.006525,0
371.8,0.00657,0
371.9,0.0066,0
372.0,0.00663,0
372.1,0.00663,0
372.2,0.00663,0
372.3,0.006625,0
372.4,0.00662,0
372.5,0.00662,0
372.6,0.00662,0
372.7,0.006595,0
372.8,0.00657,0
372.9,0.00655,0
373.0,0.00653,0
373.1,0.00653,0
373.2,0.00653,0
373.3,0.00653,0
373.4,0.00653,0
373.5,0.006525,0
373.6,0.00652,0
373.7,0.006505,0
373.8,0.00649,0
373.9,0.00647,0
374.0,0.00645,0
374.1,0.006415,0
374.2,0.00638,0
374.3,0.006345,0
374.4,0.00631,0
374.5,0.006285,0
374.6,0.00626,0
374.7,0.006255,0
374.8,0.00625,0
374.9,0.00625,0
375.0,0.00625,0
375.1,0.006265,0
375.2,0.00628,0
375.3,0.006295,0
375.4,0.00631,0
375.5,0.00631,0
375.6,0.00631,0
375.7,0.00631,0
375.8,0.00631,0
375.9,0.006305,0
376.0,0.0063,0
376.1,0.006285,0
376.2,0.00627,0
376.3,0.006255,0
376.4,0.00624,0
376.5,0.00625,0
376.6,0.00626,0
376.7,0.006315,0
376.8,0.00637,0
376.9,0.006415,0
377.0,0.00646,0
377.1,0.006465,0
377.2,0.00647,0
377.3,0.00648,0
377.4,0.00649,0
377.5,0.006505,0
377.6,0.00652,0
377.7,0.00655,0
377.8,0.00658,0
377.9,0.00661,0
378.0,0.00664,0
378.1,0.00666,0
378.2,0.00668,0
378.3,0.006705,0
378.4,0.00673,0
378.5,0.00675,0
378.6,0.00677,0
378.7,0.006795,0
378.8,0.00682,0
378.9,0.00683,0
379.0,0.00684,0
379.1,0.00683,0
379.2,0.00682,0
379.3,0.00681,0
379.4,0.0068,0
379.5,0.006805,0
379.6,0.00681,0
379.7,0.006855,0
379.8,0.0069,0
379.9,0.006945,0
380.0,0.00699,0
380.1,0.00699,0
380.2,0.00699,0
380.3,0.00699,0
380.4,0.00699,0
380.5,0.006995,0
380.6,0.007,0
380.7,0.00701,0
380.8,0.00702,0
380.9,0.007025,0
381.0,0.00703,0
381.1,0.00705,0
381.2,0.00707,0
381.3,0.0071,0
381.4,0.00713,0
381.5,0.00716,0
381.6,0.00719,0
381.7,0.00723,0
381.8,0.00727,0
381.9,0.007315,0
382.0,0.00736,0
382.1,0.00739,0
382.2,0.00742,0
382.3,0.007455,0
382.4,0.00749,0
382.5,0.00752,0
382.6,0.00755,0
382.7,0.00758,0
382.8,0.00761,0
382.9,0.007645,0
383.0,0.00768,0
383.1,0.00775,0
383.2,0.00782,0
383.3,0.00792,0
383.4,0.00802,0
383.5,0.00811,0
383.6,0.0082,0
383.7,0.008275,0
383.8,0.00835,0
383.9,0.008425,0
384.0,0.0085,0
384.1,0.00855,0
384.2,0.0086,0
384.3,0.008655,0
384.4,0.00871,0
384.5,0.00876,0
384.6,0.00881,0
384.7,0.00886,0
384.8,0.00891,0
384.9,0.00896,0
385.0,0.00901,0
385.1,0.00907,0
385.2,0.00913,0
385.3,0.0092,0
385.4,0.00927,0
385.5,0.00932,0
385.6,0.00937,0
385.7,0.009385,0
385.8,0.0094,0
385.9,0.00941,0
386.0,0.00942,0
386.1,0.009455,0
386.2,0.00949,0
386.3,0.00952,0
386.4,0.00955,0
386.5,0.00958,0
386.6,0.00961,0
386.7,0.00965,0
386.8,0.00969,0
386.9,0.009725,0
387.0,0.00976,0
387.1,0.0098,0
387.2,0.00984,0
387.3,0.00988,0
387.4,0.00992,0
387.5,0.00996,0
387.6,0.01,0
387.7,0.010035,0
387.8,0.01007,0
387.9,0.010105,0
388.0,0.01014,0
388.1,0.010205,0
388.2,0.01027,0
388.3,0.010335,0
388.4,0.0104,0
388.5,0.01044,0
388.6,0.01048,0
388.7,0.0105,0
388.8,0.01052,0
388.9,0.010545,0
389.0,0.01057,0
389.1,0.0106,0
389.2,0.01063,0
389.3,0.01067,0
389.4,0.01071,0
389.5,0.010745,0
389.6,0.01078,0
389.7,0.010815,0
389.8,0.01085,0
389.9,0.01089,0
390.0,0.01093,0
390.1,0.01096,0
390.2,0.01099,0
390.3,0.011025,0
390.4,0.01106,0
390.5,0.011065,0
390.6,0.01107,0
390.7,0.011065,0
390.8,0.01106,0
390.9,0.01106,0
391.0,0.01106,0
391.1,0.01108,0
391.2,0.0111,0
391.3,0.01113,0
391.4,0.01116,0
391.5,0.011195,0
391.6,0.01123,0
391.7,0.01126,0
391.8,0.01129,0
391.9,0.01131,0
392.0,0.01133,0
392.1,0.011295,0
392.2,0.01126,0
392.3,0.011225,0
392.4,0.01119,0
392.5,0.01116,0
392.6,0.01113,0
392.7,0.01114,0
392.8,0.01115,0
392.9,0.01116,0
393.0,0.01117,0
393.1,0.011165,0
393.2,0.01116,0
393.3,0.01115,0
393.4,0.01114,0
393.5,0.01112,0
393.6,0.0111,0
393.7,0.011065,0
393.8,0.01103,0
393.9,0.010995,0
394.0,0.01096,0
394.1,0.010915,0
394.2,0.01087,0
394.3,0.010825,0
394.4,0.01078,0
394.5,0.01075,0
394.6,0.01072,0
394.7,0.01071,0
394.8,0.0107,0
394.9,0.01069,0
395.0,0.01068,0
395.1,0.01064,0
395.2,0.0106,0
395.3,0.010565,0
395.4,0.01053,0
395.5,0.010505,0
395.6,0.01048,0
395.7,0.01046,0
395.8,0.01044,0
395.9,0.01042,0
396.0,0.0104,0
396.1,0.010385,0
396.2,0.01037,0
396.3,0.010345,0
396.4,0.01032,0
396.5,0.010285,0
396.6,0.01025,0
396.7,0.010195,0
396.8,0.01014,0
396.9,0.010095,0
397.0,0.01005,0
397.1,0.010035,0
397.2,0.01002,0
397.3,0.010005,0
397.4,0.00999,0
397.5,0.00997,0
397.6,0.00995,0
397.7,0.009925,0
397.8,0.0099,0
397.9,0.00987,0
398.0,0.00984,0
398.1,0.009795,0
398.2,0.00975,0
398.3,0.0097,0
398.4,0.00965,0
398.5,0.009595,0
398.6,0.00954,0
398.7,0.00948,0
398.8,0.00942,0
398.9,0.00937,0
399.0,0.00932,0
399.1,0.009285,0
399.2,0.00925,0
399.3,0.00922,0
399.4,0.00919,0
399.5,0.00916,0
399.6,0.00913,0
399.7,0.0091,0
399.8,0.00907,0
399.9,0.009045,0
400.0,0.00902,0
400.1,0.00895,0
400.2,0.00888,0
400.3,0.00881,0
400.4,0.00874,0
400.5,0.0087,0
400.6,0.00866,0
400.7,0.008635,0
400.8,0.00861,0
400.9,0.00858,0
401.0,0.00855,0
401.1,0.008535,0
401.2,0.00852,0
401.3,0.008515,0
401.4,0.00851,0
401.5,0.00852,0
401.6,0.00853,0
401.7,0.008565,0
401.8,0.0086,0
401.9,0.008625,0
402.0,0.00865,0
402.1,0.00864,0
402.2,0.00863,0
402.3,0.00862,0
402.4,0.00861,0
402.5,0.008605,0
402.6,0.0086,0
402.7,0.00864,0
402.8,0.00868,0
402.9,0.008725,0
403.0,0.00877,0
403.1,0.008785,0
403.2,0.0088,0
403.3,0.008815,0
403.4,0.00883,0
403.5,0.008855,0
403.6,0.00888,0
403.7,0.008905,0
403.8,0.00893,0
403.9,0.008955,0
404.0,0.00898,0
404.1,0.009005,0
404.2,0.00903,0
404.3,0.009055,0
404.4,0.00908,0
404.5,0.00911,0
404.6,0.00914,0
404.7,0.00919,0
404.8,0.00924,0
404.9,0.009285,0
405.0,0.00933,0
405.1,0.009365,0
405.2,0.0094,0
405.3,0.00943,0
405.4,0.00946,0
405.5,0.009525,0
405.6,0.00959,0
405.7,0.009665,0
405.8,0.00974,0
405.9,0.009815,0
406.0,0.00989,0
406.1,0.009975,0
406.2,0.01006,0
406.3,0.01015,0
406.4,0.01024,0
406.5,0.01032,0
406.6,0.0104,0
406.7,0.010465,0
406.8,0.01053,0
406.9,0.0106,0
407.0,0.01067,0
407.1,0.01075,0
407.2,0.01083,0
407.3,0.01091,0
407.4,0.01099,0
407.5,0.01107,0
407.6,0.01115,0
407.7,0.011255,0
407.8,0.01136,0
407.9,0.011465,0
408.0,0.01157,0
408.1,0.011665,0
408.2,0.01176,0
408.3,0.01186,0
408.4,0.01196,0
408.5,0.012065,0
408.6,0.01217,0
408.7,0.01229,0
408.8,0.01241,0
408.9,0.01252,0
409.0,0.01263,0
409.1,0.01273,0
409.2,0.01283,0
409.3,0.01293,0
409.4,0.01303,0
409.5,0.01314,0
409.6,0.01325,0
409.7,0.013365,0
409.8,0.01348,0
409.9,0.0136,0
410.0,0.01372,0
410.1,0.013835,0
410.2,0.01395,0
410.3,0.01407,0
410.4,0.01419,0
410.5,0.01429,0
410.6,0.01439,0
410.7,0.014485,0
410.8,0.01458,0
410.9,0.014675,0
411.0,0.01477,0
411.1,0.014905,0
411.2,0.01504,0
411.3,0.01519,0
411.4,0.01534,0
411.5,0.01547,0
411.6,0.0156,0
411.7,0.015705,0
411.8,0.01581,0
411.9,0.015915,0
412.0,0.01602,0
412.1,0.016105,0
412.2,0.01619,0
412.3,0.01627,0
412.4,0.01635,0
412.5,0.016445,0
412.6,0.01654,0
412.7,0.01667,0
412.8,0.0168,0
412.9,0.016935,0
413.0,0.01707,0
413.1,0.01715,0
413.2,0.01723,0
413.3,0.017305,0
413.4,0.01738,0
413.5,0.017445,0
413.6,0.01751,0
413.7,0.01757,0
413.8,0.01763,0
413.9,0.017685,0
414.0,0.01774,0
414.1,0.01778,0
414.2,0.01782,0
414.3,0.017865,0
414.4,0.01791,0
414.5,0.01794,0
414.6,0.01797,0
414.7,0.01798,0
414.8,0.01799,0
414.9,0.018,0
415.0,0.01801,0
415.1,0.01801,0
415.2,0.01801,0
415.3,0.018015,0
415.4,0.01802,0
415.5,0.018025,0
415.6,0.01803,0
415.7,0.018035,0
415.8,0.01804,0
415.9,0.018045,0
416.0,0.01805,0
416.1,0.018045,0
416.2,0.01804,0
416.3,0.018035,0
416.4,0.01803,0
416.5,0.01803,0
416.6,0.01803,0
416.7,0.01803,0
416.8,0.01803,0
416.9,0.018025,0
417.0,0.01802,0
417.1,0.01799,0
417.2,0.01796,0
417.3,0.01793,0
417.4,0.0179,0
417.5,0.017865,0
417.6,0.01783,0
417.7,0.01775,0
417.8,0.01767,0
417.9,0.01759,0
418.0,0.01751,0
418.1,0.01742,0
418.2,0.01733,0
418.3,0.01724,0
418.4,0.01715,0
418.5,0.01704,0
418.6,0.01693,0
418.7,0.016815,0
418.8,0.0167,0
418.9,0.01659,0
419.0,0.01648,0
419.1,0.01638,0
419.2,0.01628,0
419.3,0.01618,0
419.4,0.01608,0
419.5,0.015975,0
419.6,0.01587,0
419.7,0.015755,0
419.8,0.01564,0
419.9,0.015525,0
420.0,0.01541,0
420.1,0.015305,0
420.2,0.0152,0
420.3,0.0151,0
420.4,0.015,0
420.5,0.0149,0
420.6,0.0148,0
420.7,0.014705,0
420.8,0.01461,0
420.9,0.014515,0
421.0,0.01442,0
421.1,0.01428,0
421.2,0.01414,0
421.3,0.013985,0
421.4,0.01383,0
421.5,0.01367,0
421.6,0.01351,0
421.7,0.01335,0
421.8,0.01319,0
421.9,0.013035,0
422.0,0.01288,0
422.1,0.01276,0
422.2,0.01264,0
422.3,0.012515,0
422.4,0.01239,0
422.5,0.01226,0
422.6,0.01213,0
422.7,0.011955,0
422.8,0.01178,0
422.9,0.011605,0
423.0,0.01143,0
423.1,0.011255,0
423.2,0.01108,0
423.3,0.010915,0
423.4,0.01075,0
423.5,0.010595,0
423.6,0.01044,0
423.7,0.010295,0
423.8,0.01015,0
423.9,0.01002,0
424.0,0.00989,0
424.1,0.00979,0
424.2,0.00969,0
424.3,0.00959,0
424.4,0.00949,0
424.5,0.00938,0
424.6,0.00927,0
424.7,0.00913,0
424.8,0.00899,0
424.9,0.008855,0
425.0,0.00872,0
425.1,0.008585,0
425.2,0.00845,0
425.3,0.00832,0
425.4,0.00819,0
425.5,0.008085,0
425.6,0.00798,0
425.7,0.007885,0
425.8,0.00779,0
425.9,0.007695,0
426.0,0.0076,0
426.1,0.007475,0
426.2,0.00735,0
426.3,0.00721,0
426.4,0.00707,0
426.5,0.006925,0
426.6,0.00678,0
426.7,0.00663,0
426.8,0.00648,0
426.9,0.006345,0
427.0,0.00621,0
427.1,0.006125,0
427.2,0.00604,0
427.3,0.00596,0
427.4,0.00588,0
427.5,0.005795,0
427.6,0.00571,0
427.7,0.005605,0
427.8,0.0055,0
427.9,0.0054,0
428.0,0.0053,0
428.1,0.00518,0
428.2,0.00506,0
428.3,0.00494,0
428.4,0.00482,0
428.5,0.004705,0
428.6,0.00459,0
428.7,0.00448,0
428.8,0.00437,0
428.9,0.004275,0
429.0,0.00418,0
429.1,0.004115,0
429.2,0.00405,0
429.3,0.003985,0
429.4,0.00392,0
429.5,0.003845,0
429.6,0.00377,0
429.7,0.003685,0
429.8,0.0036,0
429.9,0.00352,0
430.0,0.00344,0
430.1,0.00335,0
430.2,0.00326,0
430.3,0.00317,0
430.4,0.00308,0
430.5,0.003015,0
430.6,0.00295,0
430.7,0.00289,0
430.8,0.00283,0
430.9,0.002775,0
431.0,0.00272,0
431.1,0.00266,0
431.2,0.0026,0
431.3,0.002535,0
431.4,0.00247,0
431.5,0.002415,0
431.6,0.00236,0
431.7,0.002315,0
431.8,0.00227,0
431.9,0.00222,0
432.0,0.00217,0
432.1,0.00212,0
432.2,0.00207,0
432.3,0.00202,0
432.4,0.00197,0
432.5,0.00192,0
432.6,0.00187,0
432.7,0.00182,0
432.8,0.00177,0
432.9,0.001725,0
433.0,0.00168,0
433.1,0.00164,0
433.2,0.0016,0
433.3,0.00156,0
433.4,0.00152,0
433.5,0.001485,0
433.6,0.00145,0
433.7,0.00141,0
433.8,0.00137,0
433.9,0.001335,0
434.0,0.0013,0
434.1,0.00127,0
434.2,0.00124,0
434.3,0.001215,0
434.4,0.00119,0
434.5,0.001165,0
434.6,0.00114,0
434.7,0.001125,0
434.8,0.00111,0
434.9,0.001095,0
435.0,0.00108,0
435.1,0.00106,0
435.2,0.00104,0
435.3,0.001019905,0
435.4,0.00099981,0
435.5,0.00098781,0
435.6,0.00097581,0
435.7,0.000966225,0
435.8,0.00095664,0
435.9,0.000947245,0
436.0,0.00093785,0
436.1,0.000921965,0
436.2,0.00090608,0
436.3,0.000888,0
436.4,0.00086992,0
436.5,0.00085523,0
436.6,0.00084054,0
436.7,0.000829535,0
436.8,0.00081853,0
436.9,0.000807075,0
437.0,0.00079562,0
437.1,0.000781645,0
437.2,0.00076767,0
437.3,0.00075419,0
437.4,0.00074071,0
437.5,0.000727855,0
437.6,0.000715,0
437.7,0.00070345,0
437.8,0.0006919,0
437.9,0.000680725,0
438.0,0.00066955,0
438.1,0.00066501,0
438.2,0.00066047,0
438.3,0.000657095,0
438.4,0.00065372,0
438.5,0.0006469,0
438.6,0.00064008,0
438.7,0.00063114,0
438.8,0.0006222,0
438.9,0.000614995,0
439.0,0.00060779,0
439.1,0.000603455,0
439.2,0.00059912,0
439.3,0.000594845,0
439.4,0.00059057,0
439.5,0.000586925,0
439.6,0.00058328,0
439.7,0.00058099,0
439.8,0.0005787,0
439.9,0.000576425,0
440.0,0.00057415,0
440.1,0.00056229,0
440.2,0.00055043,0
440.3,0.000539065,0
440.4,0.0005277,0
440.5,0.00051645,0
440.6,0.0005052,0
440.7,0.000494315,0
440.8,0.00048343,0
440.9,0.000473015,0
441.0,0.0004626,0
441.1,0.000457325,0
441.2,0.00045205,0
441.3,0.00044889,0
441.4,0.00044573,0
441.5,0.000438555,0
441.6,0.00043138,0
441.7,0.000419735,0
441.8,0.00040809,0
441.9,0.000397815,0
442.0,0.00038754,0
442.1,0.00038062,0
442.2,0.0003737,0
442.3,0.00036703,0
442.4,0.00036036,0
442.5,0.00035486,0
442.6,0.00034936,0
442.7,0.00034926,0
442.8,0.00034916,0
442.9,0.000349065,0
443.0,0.00034897,0
443.1,0.000354115,0
443.2,0.00035926,0
443.3,0.00036553,0
443.4,0.0003718,0
443.5,0.000373185,0
443.6,0.00037457,0
443.7,0.00037262,0
443.8,0.00037067,0
443.9,0.000369445,0
444.0,0.00036822,0
444.1,0.000368315,0
444.2,0.00036841,0
444.3,0.000368505,0
444.4,0.0003686,0
444.5,0.000371655,0
444.6,0.00037471,0
444.7,0.000385035,0
444.8,0.00039536,0
444.9,0.00040626,0
445.0,0.00041716,0
445.1,0.000407575,0
445.2,0.00039799,0
445.3,0.000388845,0
445.4,0.0003797,0
445.5,0.00037385,0
445.6,0.000368,0
445.7,0.00036327,0
445.8,0.00035854,0
445.9,0.00035393,0
446.0,0.00034932,0
446.1,0.00034976,0
446.2,0.0003502,0
446.3,0.00035281,0
446.4,0.00035542,0
446.5,0.000357695,0
446.6,0.00035997,0
446.7,0.00036181,0
446.8,0.00036365,0
446.9,0.00036412,0
447.0,0.00036459,0
447.1,0.000359585,0
447.2,0.00035458,0
447.3,0.000349715,0
447.4,0.00034485,0
447.5,0.000342305,0
447.6,0.00033976,0
447.7,0.000350035,0
447.8,0.00036031,0
447.9,0.000371205,0
448.0,0.0003821,0
448.1,0.00038831,0
448.2,0.00039452,0
448.3,0.000399975,0
448.4,0.00040543,0
448.5,0.000410565,0
448.6,0.0004157,0
448.7,0.000420635,0
448.8,0.00042557,0
448.9,0.00042849,0
449.0,0.00043141,0
449.1,0.0004304,0
449.2,0.00042939,0
449.3,0.00042838,0
449.4,0.00042737,0
449.5,0.000426255,0
449.6,0.00042514,0
449.7,0.000423755,0
449.8,0.00042237,0
449.9,0.000421,0
450.0,0.00041963,0
450.1,0.000419545,0
450.2,0.00041946,0
450.3,0.00041937,0
450.4,0.00041928,0
450.5,0.00041339,0
450.6,0.0004075,0
450.7,0.000400385,0
450.8,0.00039327,0
450.9,0.000386405,0
451.0,0.00037954,0
451.1,0.000370035,0
451.2,0.00036053,0
451.3,0.000350825,0
451.4,0.00034112,0
451.5,0.00034026,0
451.6,0.0003394,0
451.7,0.00034564,0
451.8,0.00035188,0
451.9,0.000356605,0
452.0,0.00036133,0
452.1,0.000362075,0
452.2,0.00036282,0
452.3,0.00036357,0
452.4,0.00036432,0
452.5,0.00036321,0
452.6,0.0003621,0
452.7,0.00035761,0
452.8,0.00035312,0
452.9,0.000350365,0
453.0,0.00034761,0
453.1,0.00035999,0
453.2,0.00037237,0
453.3,0.000385635,0
453.4,0.0003989,0
453.5,0.00040637,0
453.6,0.00041384,0
453.7,0.000420375,0
453.8,0.00042691,0
453.9,0.000433655,0
454.0,0.0004404,0
454.1,0.00043313,0
454.2,0.00042586,0
454.3,0.000417355,0
454.4,0.00040885,0
454.5,0.000409075,0
454.6,0.0004093,0
454.7,0.00041419,0
454.8,0.00041908,0
454.9,0.00042409,0
455.0,0.0004291,0
455.1,0.00043341,0
455.2,0.00043772,0
455.3,0.000441665,0
455.4,0.00044561,0
455.5,0.000444915,0
455.6,0.00044422,0
455.7,0.00043667,0
455.8,0.00042912,0
455.9,0.00042255,0
456.0,0.00041598,0
456.1,0.000413655,0
456.2,0.00041133,0
456.3,0.000409025,0
456.4,0.00040672,0
456.5,0.00040419,0
456.6,0.00040166,0
456.7,0.00039818,0
456.8,0.0003947,0
456.9,0.000391285,0
457.0,0.00038787,0
457.1,0.000386055,0
457.2,0.00038424,0
457.3,0.00038253,0
457.4,0.00038082,0
457.5,0.000379315,0
457.6,0.00037781,0
457.7,0.000376405,0
457.8,0.000375,0
457.9,0.0003736,0
458.0,0.0003722,0
458.1,0.000373885,0
458.2,0.00037557,0
458.3,0.00037832,0
458.4,0.00038107,0
458.5,0.00038415,0
458.6,0.00038723,0
458.7,0.000390665,0
458.8,0.0003941,0
458.9,0.00039802,0
459.0,0.00040194,0
459.1,0.000407245,0
459.2,0.00041255,0
459.3,0.00041799,0
459.4,0.00042343,0
459.5,0.000427515,0
459.6,0.0004316,0
459.7,0.00043123,0
459.8,0.00043086,0
459.9,0.00043049,0
460.0,0.00043012,0
460.1,0.00043716,0
460.2,0.0004442,0
460.3,0.00045147,0
460.4,0.00045874,0
460.5,0.000465675,0
460.6,0.00047261,0
460.7,0.000479565,0
460.8,0.00048652,0
460.9,0.000493675,0
461.0,0.00050083,0
461.1,0.00050038,0
461.2,0.00049993,0
461.3,0.000496215,0
461.4,0.0004925,0
461.5,0.000496435,0
461.6,0.00050037,0
461.7,0.000514125,0
461.8,0.00052788,0
461.9,0.000541735,0
462.0,0.00055559,0
462.1,0.000567405,0
462.2,0.00057922,0
462.3,0.000591535,0
462.4,0.00060385,0
462.5,0.000613525,0
462.6,0.0006232,0
462.7,0.0006153,0
462.8,0.0006074,0
462.9,0.000599705,0
463.0,0.00059201,0
463.1,0.000590515,0
463.2,0.00058902,0
463.3,0.000588605,0
463.4,0.00058819,0
463.5,0.00059539,0
463.6,0.00060259,0
463.7,0.00061528,0
463.8,0.00062797,0
463.9,0.000635545,0
464.0,0.00064312,0
464.1,0.00064041,0
464.2,0.0006377,0
464.3,0.00063501,0
464.4,0.00063232,0
464.5,0.000629785,0
464.6,0.00062725,0
464.7,0.00062503,0
464.8,0.00062281,0
464.9,0.00062061,0
465.0,0.00061841,0
465.1,0.00062813,0
465.2,0.00063785,0
465.3,0.00064787,0
465.4,0.00065789,0
465.5,0.000669415,0
465.6,0.00068094,0
465.7,0.000693275,0
465.8,0.00070561,0
465.9,0.000718395,0
466.0,0.00073118,0
466.1,0.000736325,0
466.2,0.00074147,0
466.3,0.00074322,0
466.4,0.00074497,0
466.5,0.00074588,0
466.6,0.00074679,0
466.7,0.00074667,0
466.8,0.00074655,0
466.9,0.000746725,0
467.0,0.0007469,0
467.1,0.00074825,0
467.2,0.0007496,0
467.3,0.00075095,0
467.4,0.0007523,0
467.5,0.000755485,0
467.6,0.00075867,0
467.7,0.000772475,0
467.8,0.00078628,0
467.9,0.00080059,0
468.0,0.0008149,0
468.1,0.00080798,0
468.2,0.00080106,0
468.3,0.000790605,0
468.4,0.00078015,0
468.5,0.000774045,0
468.6,0.00076794,0
468.7,0.00076464,0
468.8,0.00076134,0
468.9,0.000762275,0
469.0,0.00076321,0
469.1,0.000772125,0
469.2,0.00078104,0
469.3,0.00079016,0
469.4,0.00079928,0
469.5,0.00080603,0
469.6,0.00081278,0
469.7,0.00081359,0
469.8,0.0008144,0
469.9,0.000815205,0
470.0,0.00081601,0
470.1,0.00080605,0
470.2,0.00079609,0
470.3,0.00078637,0
470.4,0.00077665,0
470.5,0.00077922,0
470.6,0.00078179,0
470.7,0.000787465,0
470.8,0.00079314,0
470.9,0.000798895,0
471.0,0.00080465,0
471.1,0.000812185,0
471.2,0.00081972,0
471.3,0.000827825,0
471.4,0.00083593,0
471.5,0.000837055,0
471.6,0.00083818,0
471.7,0.00083354,0
471.8,0.0008289,0
471.9,0.000824385,0
472.0,0.00081987,0
472.1,0.000815575,0
472.2,0.00081128,0
472.3,0.00080703,0
472.4,0.00080278,0
472.5,0.000800095,0
472.6,0.00079741,0
472.7,0.000797565,0
472.8,0.00079772,0
472.9,0.000799075,0
473.0,0.00080043,0
473.1,0.00081282,0
473.2,0.00082521,0
473.3,0.00083798,0
473.4,0.00085075,0
473.5,0.00086073,0
473.6,0.00087071,0
473.7,0.000880355,0
473.8,0.00089,0
473.9,0.000899855,0
474.0,0.00090971,0
474.1,0.000909425,0
474.2,0.00090914,0
474.3,0.000907715,0
474.4,0.00090629,0
474.5,0.000910715,0
474.6,0.00091514,0
474.7,0.00092282,0
474.8,0.0009305,0
474.9,0.000938305,0
475.0,0.00094611,0
475.1,0.000948985,0
475.2,0.00095186,0
475.3,0.000952025,0
475.4,0.00095219,0
475.5,0.0009467,0
475.6,0.00094121,0
475.7,0.000927525,0
475.8,0.00091384,0
475.9,0.00090184,0
476.0,0.00088984,0
476.1,0.00088532,0
476.2,0.0008808,0
476.3,0.000876325,0
476.4,0.00087185,0
476.5,0.00086705,0
476.6,0.00086225,0
476.7,0.000856045,0
476.8,0.00084984,0
476.9,0.000843725,0
477.0,0.00083761,0
477.1,0.00084084,0
477.2,0.00084407,0
477.3,0.00084782,0
477.4,0.00085157,0
477.5,0.00085947,0
477.6,0.00086737,0
477.7,0.000877225,0
477.8,0.00088708,0
477.9,0.00089716,0
478.0,0.00090724,0
478.1,0.000912,0
478.2,0.00091676,0
478.3,0.00091972,0
478.4,0.00092268,0
478.5,0.000924835,0
478.6,0.00092699,0
478.7,0.00092833,0
478.8,0.00092967,0
478.9,0.000934165,0
479.0,0.00093866,0
479.1,0.000952895,0
479.2,0.00096713,0
479.3,0.000981795,0
479.4,0.00099646,0
479.5,0.00100823,0
479.6,0.00102,0
479.7,0.00102,0
479.8,0.00102,0
479.9,0.00102,0
480.0,0.00102,0
480.1,0.00102,0
480.2,0.00102,0
480.3,0.001025,0
480.4,0.00103,0
480.5,0.001025,0
480.6,0.00102,0
480.7,0.001015,0
480.8,0.00101,0
480.9,0.00101,0
481.0,0.00101,0
481.1,0.001015,0
481.2,0.00102,0
481.3,0.00103,0
481.4,0.00104,0
481.5,0.00105,0
481.6,0.00106,0
481.7,0.00107,0
481.8,0.00108,0
481.9,0.00109,0
482.0,0.0011,0
482.1,0.00111,0
482.2,0.00112,0
482.3,0.00113,0
482.4,0.00114,0
482.5,0.00115,0
482.6,0.00116,0
482.7,0.00117,0
482.8,0.00118,0
482.9,0.001185,0
483.0,0.00119,0
483.1,0.0012,0
483.2,0.00121,0
483.3,0.00122,0
483.4,0.00123,0
483.5,0.001235,0
483.6,0.00124,0
483.7,0.00125,0
483.8,0.00126,0
483.9,0.001265,0
484.0,0.00127,0
484.1,0.00127,0
484.2,0.00127,0
484.3,0.00127,0
484.4,0.00127,0
484.5,0.00127,0
484.6,0.00127,0
484.7,0.00127,0
484.8,0.00127,0
484.9,0.00127,0
485.0,0.00127,0
485.1,0.001275,0
485.2,0.00128,0
485.3,0.00129,0
485.4,0.0013,0
485.5,0.00131,0
485.6,0.00132,0
485.7,0.001335,0
485.8,0.00135,0
485.9,0.001365,0
486.0,0.00138,0
486.1,0.00138,0
486.2,0.00138,0
486.3,0.00138,0
486.4,0.00138,0
486.5,0.00138,0
486.6,0.00138,0
486.7,0.001385,0
486.8,0.00139,0
486.9,0.001395,0
487.0,0.0014,0
487.1,0.001405,0
487.2,0.00141,0
487.3,0.001415,0
487.4,0.00142,0
487.5,0.00142,0
487.6,0.00142,0
487.7,0.001425,0
487.8,0.00143,0
487.9,0.00143,0
488.0,0.00143,0
488.1,0.001435,0
488.2,0.00144,0
488.3,0.00145,0
488.4,0.00146,0
488.5,0.001465,0
488.6,0.00147,0
488.7,0.00148,0
488.8,0.00149,0
488.9,0.001495,0
489.0,0.0015,0
489.1,0.001505,0
489.2,0.00151,0
489.3,0.00151,0
489.4,0.00151,0
489.5,0.00152,0
