## Type: dye
## Name: mRuby2
Extinction coefficient: 113000
Quantum Yield: 0.38
wavelength,absorption,emission
378.1,0,0
378.2,0,0
378.3,0,0
378.4,0,0
378.5,0,0
378.6,0,0
378.7,0,0
378.8,0,0
378.9,0,0
379,0,0
379.1,0,0
379.2,0,0
379.3,0,0
379.4,0,0
379.5,0,0
379.6,0,0
379.7,0,0
379.8,0,0
379.9,0,0
380,0,0
380.1,0,0
380.2,0,0
380.3,0,0
380.4,0,0
380.5,0,0
380.6,0,0
380.7,0,0
380.8,0,0
380.9,0,0
381,0,0
381.1,0,0
381.2,0,0
381.3,0,0
381.4,0,0
381.5,0,0
381.6,0,0
381.7,0,0
381.8,0,0
381.9,0,0
382,0,0
382.1,0,0
382.2,0,0
382.3,0,0
382.4,0,0
382.5,0,0
382.6,0,0
382.7,0,0
382.8,0,0
382.9,0,0
383,0,0
383.1,0,0
383.2,0,0
383.3,0,0
383.4,0,0
383.5,0,0
383.6,0,0
383.7,0,0
383.8,0,0
383.9,0,0
384,0,0
384.1,0,0
384.2,0,0
384.3,0,0
384.4,0,0
384.5,0,0
384.6,0,0
384.7,0,0
384.8,0,0
384.9,0,0
385,0,0
385.1,0,0
385.2,0,0
385.3,0,0
385.4,0,0
385.5,0,0
385.6,0,0
385.7,0,0
385.8,0,0
385.9,0,0
386,0,0
386.1,0,0
386.2,0,0
386.3,0,0
386.4,0,0
386.5,0,0
386.6,0,0
386.7,0,0
386.8,0,0
386.9,0,0
387,0,0
387.1,0,0
387.2,0,0
387.3,0,0
387.4,0,0
387.5,0,0
387.6,0,0
387.7,0,0
387.8,0,0
387.9,0,0
388,0,0
388.1,0,0
388.2,0,0
388.3,0,0
388.4,0,0
388.5,0,0
388.6,0,0
388.7,0,0
388.8,0,0
388.9,0,0
389,0,0
389.1,0,0
389.2,0,0
389.3,0,0
389.4,0,0
389.5,0,0
389.6,0,0
389.7,0,0
389.8,0,0
389.9,0,0
390,0,0
390.1,0,0
390.2,0,0
390.3,0,0
390.4,0,0
390.5,0,0
390.6,0,0
390.7,0,0
390.8,0,0
390.9,0,0
391,0,0
391.1,0,0
391.2,0,0
391.3,0,0
391.4,0,0
391.5,0,0
391.6,0,0
391.7,0,0
391.8,0,0
391.9,0,0
392,0,0
392.1,0,0
392.2,0,0
392.3,0,0
392.4,0,0
392.5,0,0
392.6,0,0
392.7,0,0
392.8,0,0
392.9,0,0
393,0,0
393.1,0,0
393.2,0,0
393.3,0,0
393.4,0,0
393.5,0,0
393.6,0,0
393.7,0,0
393.8,0,0
393.9,0,0
394,0,0
394.1,0,0
394.2,0,0
394.3,0,0
394.4,0,0
394.5,0,0
394.6,0,0
394.7,0,0
394.8,0,0
394.9,0,0
395,0,0
395.1,0,0
395.2,0,0
395.3,0,0
395.4,0,0
395.5,0,0
395.6,0,0
395.7,0,0
395.8,0,0
395.9,0,0
396,0,0
396.1,0,0
396.2,0,0
396.3,0,0
396.4,0,0
396.5,0,0
396.6,0,0
396.7,0,0
396.8,0,0
396.9,0,0
397,0,0
397.1,0,0
397.2,0,0
397.3,0,0
397.4,0,0
397.5,0,0
397.6,0,0
397.7,0,0
397.8,0,0
397.9,0,0
398,0,0
398.1,0,0
398.2,0,0
398.3,0,0
398.4,0,0
398.5,0,0
398.6,0,0
398.7,0,0
398.8,0,0
398.9,0,0
399,0,0
399.1,0,0
399.2,0,0
399.3,0,0
399.4,0,0
399.5,0,0
399.6,0,0
399.7,0,0
399.8,0,0
399.9,0,0
400,0,0
400.1,0,0
400.2,0,0
400.3,0,0
400.4,0,0
400.5,0,0
400.6,0,0
400.7,1.87E-06,0
400.8,1.16E-05,0
400.9,2.13E-05,0
401,3.11E-05,0
401.1,4.08E-05,0
401.2,5.05E-05,0
401.3,6.03E-05,0
401.4,7.00E-05,0
401.5,7.97E-05,0
401.6,8.95E-05,0
401.7,9.92E-05,0
401.8,0.000108919,0
401.9,0.00011865,0
402,0.000128381,0
402.1,0.000138113,0
402.2,0.000147844,0
402.3,0.000157575,0
402.4,0.000167307,0
402.5,0.000177038,0
402.6,0.000186769,0
402.7,0.000196501,0
402.8,0.000206232,0
402.9,0.000215963,0
403,0.000225695,0
403.1,0.000235426,0
403.2,0.000245157,0
403.3,0.000254889,0
403.4,0.00026462,0
403.5,0.000274351,0
403.6,0.000284083,0
403.7,0.000293814,0
403.8,0.000303545,0
403.9,0.000313277,0
404,0.000323008,0
404.1,0.000332739,0
404.2,0.000342471,0
404.3,0.000352202,0
404.4,0.000361933,0
404.5,0.000371665,0
404.6,0.000381396,0
404.7,0.000391127,0
404.8,0.000400859,0
404.9,0.00041059,0
405,0.000420321,0
405.1,0.000430053,0
405.2,0.000439784,0
405.3,0.000449516,0
405.4,0.000459247,0
405.5,0.000468978,0
405.6,0.00047871,0
405.7,0.000488441,0
405.8,0.000498172,0
405.9,0.000507904,0
406,0.000517635,0
406.1,0.000527366,0
406.2,0.000537098,0
406.3,0.000546829,0
406.4,0.00055656,0
406.5,0.000566292,0
406.6,0.000576023,0
406.7,0.000585754,0
406.8,0.000595486,0
406.9,0.000605217,0
407,0.000614948,0
407.1,0.00062468,0
407.2,0.000634411,0
407.3,0.000644142,0
407.4,0.000653874,0
407.5,0.000663605,0
407.6,0.000673336,0
407.7,0.000683068,0
407.8,0.000692799,0
407.9,0.00070253,0
408,0.000712262,0
408.1,0.000721993,0
408.2,0.000731724,0
408.3,0.000741456,0
408.4,0.000751187,0
408.5,0.000760918,0
408.6,0.00077065,0
408.7,0.000780381,0
408.8,0.000790112,0
408.9,0.000799844,0
409,0.000809575,0
409.1,0.000819306,0
409.2,0.000829038,0
409.3,0.000838769,0
409.4,0.0008485,0
409.5,0.000858232,0
409.6,0.000867963,0
409.7,0.000877694,0
409.8,0.000887426,0
409.9,0.000897157,0
410,0.000906888,0
410.1,0.00091662,0
410.2,0.000926351,0
410.3,0.000936082,0
410.4,0.000945814,0
410.5,0.000955545,0
410.6,0.000965277,0
410.7,0.000975008,0
410.8,0.000984739,0
410.9,0.000994471,0
411,0.001004202,0
411.1,0.001013933,0
411.2,0.001023665,0
411.3,0.001033396,0
411.4,0.001043127,0
411.5,0.001052859,0
411.6,0.00106259,0
411.7,0.001072321,0
411.8,0.001082053,0
411.9,0.001091784,0
412,0.001101515,0
412.1,0.001111247,0
412.2,0.001120978,0
412.3,0.001130709,0
412.4,0.001140441,0
412.5,0.001150172,0
412.6,0.001159903,0
412.7,0.001169635,0
412.8,0.001179366,0
412.9,0.001189097,0
413,0.001198829,0
413.1,0.00120856,0
413.2,0.001218291,0
413.3,0.001228023,0
413.4,0.001237754,0
413.5,0.001247485,0
413.6,0.001257217,0
413.7,0.001266948,0
413.8,0.001276679,0
413.9,0.001286411,0
414,0.001296142,0
414.1,0.001305873,0
414.2,0.001315605,0
414.3,0.001325336,0
414.4,0.001335067,0
414.5,0.001344799,0
414.6,0.00135453,0
414.7,0.001364261,0
414.8,0.001373993,0
414.9,0.001383724,0
415,0.001393456,0
415.1,0.001403187,0
415.2,0.001412918,0
415.3,0.00142265,0
415.4,0.001432381,0
415.5,0.001442112,0
415.6,0.001451844,0
415.7,0.001461575,0
415.8,0.001471306,0
415.9,0.001481038,0
416,0.001490769,0
416.1,0.0015005,0
416.2,0.001510232,0
416.3,0.001519963,0
416.4,0.001529694,0
416.5,0.001539426,0
416.6,0.001549157,0
416.7,0.001558888,0
416.8,0.00156862,0
416.9,0.001578351,0
417,0.001588082,0
417.1,0.001597814,0
417.2,0.001607545,0
417.3,0.001617276,0
417.4,0.001627008,0
417.5,0.001636739,0
417.6,0.00164647,0
417.7,0.001656202,0
417.8,0.001665933,0
417.9,0.001675664,0
418,0.001685396,0
418.1,0.001695127,0
418.2,0.001704858,0
418.3,0.00171459,0
418.4,0.001724321,0
418.5,0.001734052,0
418.6,0.001743784,0
418.7,0.001753515,0
418.8,0.001763246,0
418.9,0.001772978,0
419,0.001782709,0
419.1,0.00179244,0
419.2,0.001802172,0
419.3,0.001811903,0
419.4,0.001821634,0
419.5,0.001831366,0
419.6,0.001841097,0
419.7,0.001850828,0
419.8,0.00186056,0
419.9,0.001870291,0
420,0.001880022,0
420.1,0.001889754,0
420.2,0.001899485,0
420.3,0.001909217,0
420.4,0.001918948,0
420.5,0.001928679,0
420.6,0.001938411,0
420.7,0.001948142,0
420.8,0.001957873,0
420.9,0.001967605,0
421,0.001977336,0
421.1,0.001987067,0
421.2,0.001996799,0
421.3,0.00200653,0
421.4,0.002016261,0
421.5,0.002025993,0
421.6,0.002035724,0
421.7,0.002045455,0
421.8,0.002055187,0
421.9,0.002064918,0
422,0.002074649,0
422.1,0.002084381,0
422.2,0.002094112,0
422.3,0.002103843,0
422.4,0.002113575,0
422.5,0.002123306,0
422.6,0.002133037,0
422.7,0.002142769,0
422.8,0.0021525,0
422.9,0.002162231,0
423,0.002171963,0
423.1,0.002181694,0
423.2,0.002191425,0
423.3,0.002201157,0
423.4,0.002210888,0
423.5,0.002220619,0
423.6,0.002230351,0
423.7,0.002240082,0
423.8,0.002249813,0
423.9,0.002259545,0
424,0.002269276,0
424.1,0.002279007,0
424.2,0.002288739,0
424.3,0.00229847,0
424.4,0.002308201,0
424.5,0.002317933,0
424.6,0.002327664,0
424.7,0.002337395,0
424.8,0.002347127,0
424.9,0.002356858,0
425,0.002366589,0
425.1,0.002376321,0
425.2,0.002386052,0
425.3,0.002395783,0
425.4,0.002405515,0
425.5,0.002415246,0
425.6,0.002424978,0
425.7,0.002434709,0
425.8,0.00244444,0
425.9,0.002454172,0
426,0.002463903,0
426.1,0.002473634,0
426.2,0.002483366,0
426.3,0.002493097,0
426.4,0.002502828,0
426.5,0.00251256,0
426.6,0.002522291,0
426.7,0.002532022,0
426.8,0.002541754,0
426.9,0.002551485,0
427,0.002561216,0
427.1,0.002570948,0
427.2,0.002580679,0
427.3,0.00259041,0
427.4,0.002600142,0
427.5,0.002609873,0
427.6,0.002619604,0
427.7,0.002629336,0
427.8,0.002639067,0
427.9,0.002648798,0
428,0.00265853,0
428.1,0.002668261,0
428.2,0.002677992,0
428.3,0.002687724,0
428.4,0.002697455,0
428.5,0.002707186,0
428.6,0.002716918,0
428.7,0.002726649,0
428.8,0.00273638,0
428.9,0.002746112,0
429,0.002755843,0
429.1,0.002765574,0
429.2,0.002775306,0
429.3,0.002785037,0
429.4,0.002794768,0
429.5,0.0028045,0
429.6,0.002814231,0
429.7,0.002823962,0
429.8,0.002833694,0
429.9,0.002843425,0
430,0.002853156,0
430.1,0.002862888,0
430.2,0.002872619,0
430.3,0.00288235,0
430.4,0.002892082,0
430.5,0.002901813,0
430.6,0.002911545,0
430.7,0.002921276,0
430.8,0.002931007,0
430.9,0.002940739,0
431,0.00295047,0
431.1,0.002960201,0
431.2,0.002969933,0
431.3,0.002987254,0
431.4,0.003020341,0
431.5,0.003053428,0
431.6,0.003086515,0
431.7,0.003119601,0
431.8,0.003152688,0
431.9,0.003185775,0
432,0.003218862,0
432.1,0.003251948,0
432.2,0.003285035,0
432.3,0.003318122,0
432.4,0.003351209,0
432.5,0.003384295,0
432.6,0.003417382,0
432.7,0.003450469,0
432.8,0.003483555,0
432.9,0.003516642,0
433,0.003549729,0
433.1,0.003582816,0
433.2,0.003615902,0
433.3,0.003648989,0
433.4,0.003682076,0
433.5,0.003715163,0
433.6,0.003748249,0
433.7,0.003781336,0
433.8,0.003814423,0
433.9,0.00384751,0
434,0.003880596,0
434.1,0.003913683,0
434.2,0.00394677,0
434.3,0.003979857,0
434.4,0.004012943,0
434.5,0.00404603,0
434.6,0.004079117,0
434.7,0.004112203,0
434.8,0.00414529,0
434.9,0.004178377,0
435,0.004211464,0
435.1,0.00424455,0
435.2,0.004277637,0
435.3,0.004310724,0
435.4,0.004343811,0
435.5,0.004376897,0
435.6,0.004409984,0
435.7,0.004443071,0
435.8,0.004476158,0
435.9,0.004509244,0
436,0.004542331,0
436.1,0.004575418,0
436.2,0.004608505,0
436.3,0.004641591,0
436.4,0.004674678,0
436.5,0.004707765,0
436.6,0.004740852,0
436.7,0.004773938,0
436.8,0.004807025,0
436.9,0.004840112,0
437,0.004873198,0
437.1,0.004906285,0
437.2,0.004939372,0
437.3,0.004972459,0
437.4,0.005005545,0
437.5,0.005038632,0
437.6,0.005071719,0
437.7,0.005104806,0
437.8,0.005137892,0
437.9,0.005170979,0
438,0.005204066,0
438.1,0.005237153,0
438.2,0.005270239,0
438.3,0.005303326,0
438.4,0.005336413,0
438.5,0.0053695,0
438.6,0.005402586,0
438.7,0.005435673,0
438.8,0.00546876,0
438.9,0.005501847,0
439,0.005534933,0
439.1,0.00556802,0
439.2,0.005601107,0
439.3,0.005634193,0
439.4,0.00566728,0
439.5,0.005700367,0
439.6,0.005733454,0
439.7,0.00576654,0
439.8,0.005799627,0
439.9,0.005832714,0
440,0.005865801,0
440.1,0.005898887,0
440.2,0.005931974,0
440.3,0.005965061,0
440.4,0.005998148,0
440.5,0.006031234,0
440.6,0.006064321,0
440.7,0.006097408,0
440.8,0.006130495,0
440.9,0.006163581,0
441,0.006196668,0
441.1,0.006229755,0
441.2,0.006262842,0
441.3,0.006295928,0
441.4,0.006329015,0
441.5,0.006362102,0
441.6,0.006395188,0
441.7,0.006428275,0
441.8,0.006461362,0
441.9,0.006494449,0
442,0.006527535,0
442.1,0.006560622,0
442.2,0.006593709,0
442.3,0.006626796,0
442.4,0.006659882,0
442.5,0.006692969,0
442.6,0.006726056,0
442.7,0.006759143,0
442.8,0.006792229,0
442.9,0.006825316,0
443,0.006858403,0
443.1,0.00689149,0
443.2,0.006924576,0
443.3,0.006957663,0
443.4,0.00699075,0
443.5,0.007023836,0
443.6,0.007056923,0
443.7,0.00709001,0
443.8,0.007123097,0
443.9,0.007156183,0
444,0.00718927,0
444.1,0.007222357,0
444.2,0.007255444,0
444.3,0.00728853,0
444.4,0.007321617,0
444.5,0.007354704,0
444.6,0.007387791,0
444.7,0.007420877,0
444.8,0.007453964,0
444.9,0.007487051,0
445,0.007520138,0
445.1,0.007553224,0
445.2,0.007586311,0
445.3,0.007619398,0
445.4,0.007652485,0
445.5,0.007685571,0
445.6,0.007718658,0
445.7,0.007751745,0
445.8,0.007784831,0
445.9,0.007817918,0
446,0.007851005,0
446.1,0.007884092,0
446.2,0.007917178,0
446.3,0.007950265,0
446.4,0.007983352,0
446.5,0.008016439,0
446.6,0.008049525,0
446.7,0.008082612,0
446.8,0.008115699,0
446.9,0.008148786,0
447,0.008181872,0
447.1,0.008214959,0
447.2,0.008248046,0
447.3,0.008281133,0
447.4,0.008314219,0
447.5,0.008347306,0
447.6,0.008380393,0
447.7,0.00841348,0
447.8,0.008446566,0
447.9,0.008479653,0
448,0.00851274,0
448.1,0.008545826,0
448.2,0.008578913,0
448.3,0.008612,0
448.4,0.008645087,0
448.5,0.008678173,0
448.6,0.00871126,0
448.7,0.008744347,0
448.8,0.008777434,0
448.9,0.00881052,0
449,0.008843607,0
449.1,0.008876694,0
449.2,0.008909781,0
449.3,0.008949787,0
449.4,0.008999919,0
449.5,0.00905005,0
449.6,0.009100181,0
449.7,0.009150312,0
449.8,0.009200444,0
449.9,0.009250575,0
450,0.009300706,0
450.1,0.009350837,0
450.2,0.009400969,0
450.3,0.0094511,0
450.4,0.009501231,0
450.5,0.009551362,0
450.6,0.009601494,0
450.7,0.009651625,0
450.8,0.009701756,0
450.9,0.009751887,0
451,0.009802019,0
451.1,0.00985215,0
451.2,0.009902281,0
451.3,0.009952412,0
451.4,0.010002544,0
451.5,0.010052675,0
451.6,0.010102806,0
451.7,0.010152937,0
451.8,0.010203069,0
451.9,0.0102532,0
452,0.010303331,0
452.1,0.010353462,0
452.2,0.010403594,0
452.3,0.010453725,0
452.4,0.010503856,0
452.5,0.010553987,0
452.6,0.010604119,0
452.7,0.01065425,0
452.8,0.010704381,0
452.9,0.010754512,0
453,0.010804644,0
453.1,0.010854775,0
453.2,0.010904906,0
453.3,0.010955037,0
453.4,0.011005169,0
453.5,0.0110553,0
453.6,0.011105431,0
453.7,0.011155562,0
453.8,0.011205694,0
453.9,0.011255825,0
454,0.011305956,0
454.1,0.011356087,0
454.2,0.011406219,0
454.3,0.01145635,0
454.4,0.011506481,0
454.5,0.011556613,0
454.6,0.011606744,0
454.7,0.011656875,0
454.8,0.011707006,0
454.9,0.011757138,0
455,0.011807269,0
455.1,0.0118574,0
455.2,0.011907531,0
455.3,0.011957663,0
455.4,0.012007794,0
455.5,0.012057925,0
455.6,0.012108056,0
455.7,0.012158188,0
455.8,0.012208319,0
455.9,0.01225845,0
456,0.012308581,0
456.1,0.012358713,0
456.2,0.012408844,0
456.3,0.012458975,0
456.4,0.012509106,0
456.5,0.012559238,0
456.6,0.012609369,0
456.7,0.0126595,0
456.8,0.012709631,0
456.9,0.012759763,0
457,0.012809894,0
457.1,0.012860025,0
457.2,0.012910156,0
457.3,0.012960288,0
457.4,0.013010419,0
457.5,0.01306055,0
457.6,0.013110681,0
457.7,0.013160813,0
457.8,0.013210944,0
457.9,0.013261075,0
458,0.013311206,0
458.1,0.013361338,0
458.2,0.013411469,0
458.3,0.0134616,0
458.4,0.013511731,0
458.5,0.013561863,0
458.6,0.013611994,0
458.7,0.013662125,0
458.8,0.013712256,0
458.9,0.013762388,0
459,0.013812519,0
459.1,0.01386265,0
459.2,0.013912781,0
459.3,0.013962913,0
459.4,0.014013044,0
459.5,0.014063175,0
459.6,0.014113306,0
459.7,0.014163438,0
459.8,0.014213569,0
459.9,0.0142637,0
460,0.014313831,0
460.1,0.014363963,0
460.2,0.014414094,0
460.3,0.014464225,0
460.4,0.014514356,0
460.5,0.014564488,0
460.6,0.014614619,0
460.7,0.01466475,0
460.8,0.014714881,0
460.9,0.014765013,0
461,0.014815144,0
461.1,0.014865275,0
461.2,0.014999175,0
461.3,0.01517642,0
461.4,0.015353665,0
461.5,0.01553091,0
461.6,0.015708155,0
461.7,0.0158854,0
461.8,0.016062646,0
461.9,0.016239891,0
462,0.016417136,0
462.1,0.016594381,0
462.2,0.016771626,0
462.3,0.016948871,0
462.4,0.017126117,0
462.5,0.017303362,0
462.6,0.017480607,0
462.7,0.017657852,0
462.8,0.017835097,0
462.9,0.018012342,0
463,0.018189588,0
463.1,0.018366833,0
463.2,0.018544078,0
463.3,0.018721323,0
463.4,0.018898568,0
463.5,0.019075813,0
463.6,0.019253059,0
463.7,0.019430304,0
463.8,0.019607549,0
463.9,0.019784794,0
464,0.019962039,0
464.1,0.020139284,0
464.2,0.02031653,0
464.3,0.020493775,0
464.4,0.02067102,0
464.5,0.020848265,0
464.6,0.02102551,0
464.7,0.021202755,0
464.8,0.021380001,0
464.9,0.021557246,0
465,0.021734491,0
465.1,0.021911736,0
465.2,0.022088981,0
465.3,0.022266226,0
465.4,0.022443472,0
465.5,0.022620717,0
465.6,0.022797962,0
465.7,0.022975207,0
465.8,0.023152452,0
465.9,0.023329697,0
466,0.023506943,0
466.1,0.023684188,0
466.2,0.023876191,0
466.3,0.024105958,0
466.4,0.024335724,0
466.5,0.02456549,0
466.6,0.024795256,0
466.7,0.025025023,0
466.8,0.025254789,0
466.9,0.025484555,0
467,0.025714321,0
467.1,0.025944088,0
467.2,0.026173854,0
467.3,0.02640362,0
467.4,0.026633386,0
467.5,0.026863152,0
467.6,0.027092919,0
467.7,0.027322685,0
467.8,0.027552451,0
467.9,0.027782217,0
468,0.028011984,0
468.1,0.02824175,0
468.2,0.028471516,0
468.3,0.028701282,0
468.4,0.028931049,0
468.5,0.029160815,0
468.6,0.029390581,0
468.7,0.029620347,0
468.8,0.029850114,0
468.9,0.03007988,0
469,0.030309646,0
469.1,0.030539412,0
469.2,0.030769178,0
469.3,0.030998945,0
469.4,0.031228711,0
469.5,0.031458477,0
469.6,0.031688243,0
469.7,0.03191801,0
469.8,0.032147776,0
469.9,0.032377542,0
470,0.032607308,0
470.1,0.032837075,0
470.2,0.033066841,0
470.3,0.033296607,0
470.4,0.033526373,0
470.5,0.03375614,0
470.6,0.033985906,0
470.7,0.034215672,0
470.8,0.034445438,0
470.9,0.034675205,0
471,0.034904971,0
471.1,0.035134737,0
471.2,0.035364503,0
471.3,0.035594269,0
471.4,0.035824036,0
471.5,0.036053802,0
471.6,0.036283568,0
471.7,0.036513334,0
471.8,0.036743101,0
471.9,0.036972867,0
472,0.037202633,0
472.1,0.037432399,0
472.2,0.037662166,0
472.3,0.037891932,0
472.4,0.038121698,0
472.5,0.038351464,0
472.6,0.038581231,0
472.7,0.038808868,0
472.8,0.039034461,0
472.9,0.039260054,0
473,0.039485646,0
473.1,0.039711239,0
473.2,0.039936831,0
473.3,0.040162424,0
473.4,0.040388017,0
473.5,0.040613609,0
473.6,0.040839202,0
473.7,0.041064795,0
473.8,0.041290387,0
473.9,0.04151598,0
474,0.041741573,0
474.1,0.041967165,0
474.2,0.042192758,0
474.3,0.042418351,0
474.4,0.042643943,0
474.5,0.042869536,0
474.6,0.043095128,0
474.7,0.043320721,0
474.8,0.043546314,0
474.9,0.043771906,0
475,0.043997499,0
475.1,0.044223092,0
475.2,0.044448684,0
475.3,0.044674277,0
475.4,0.04489987,0
475.5,0.045125462,0
475.6,0.045351055,0
475.7,0.045576648,0
475.8,0.04580224,0
475.9,0.046027833,0
476,0.046253425,0
476.1,0.046479018,0
476.2,0.046704611,0
476.3,0.046930203,0
476.4,0.047155796,0
476.5,0.047381389,0
476.6,0.047606981,0
476.7,0.047964375,0
476.8,0.048331994,0
476.9,0.048699614,0
477,0.049067233,0
477.1,0.049434853,0
477.2,0.049802472,0
477.3,0.050170091,0
477.4,0.050537711,0
477.5,0.05090533,0
477.6,0.05127295,0
477.7,0.051640569,0
477.8,0.052008189,0
477.9,0.052375808,0
478,0.052743427,0
478.1,0.053111047,0
478.2,0.053478666,0
478.3,0.053846286,0
478.4,0.054213905,0
478.5,0.054581525,0
478.6,0.054949144,0
478.7,0.055316763,0
478.8,0.055684383,0
478.9,0.056052002,0
479,0.056419622,0
479.1,0.056787241,0
479.2,0.057154861,0
479.3,0.05752248,0
479.4,0.0578901,0
479.5,0.058257719,0
479.6,0.058625338,0
479.7,0.058992958,0
479.8,0.059360577,0
479.9,0.05975311,0
480,0.060166695,0
480.1,0.060580279,0
480.2,0.060993864,0
480.3,0.061407449,0
480.4,0.061821034,0
480.5,0.062234618,0
480.6,0.062648203,0
480.7,0.063061788,0
480.8,0.063475373,0
480.9,0.063888957,0
481,0.064302542,0
481.1,0.064716127,0
481.2,0.065129711,0
481.3,0.065543296,0
481.4,0.065956881,0
481.5,0.066370466,0
481.6,0.06678405,0
481.7,0.067197635,0
481.8,0.06761122,0
481.9,0.068024805,0
482,0.068438389,0
482.1,0.068851974,0
482.2,0.069265559,0
482.3,0.069679144,0
482.4,0.070092728,0
482.5,0.070506313,0
482.6,0.070919898,0
482.7,0.071333483,0
482.8,0.071781763,0
482.9,0.072241303,0
483,0.072700842,0
483.1,0.073160382,0
483.2,0.073619921,0
483.3,0.074079461,0
483.4,0.074539001,0
483.5,0.07499854,0
483.6,0.07545808,0
483.7,0.075917619,0
483.8,0.076377159,0
483.9,0.076836698,0
484,0.077296238,0
484.1,0.077755778,0
484.2,0.078215317,0
484.3,0.078674857,0
484.4,0.079134396,0
484.5,0.079593936,0
484.6,0.080053475,0
484.7,0.080513015,0
484.8,0.080972555,0
484.9,0.081432094,0
485,0.081891634,0
485.1,0.082351173,0
485.2,0.082810713,0
485.3,0.083270252,0
485.4,0.083729792,0
485.5,0.084189332,0
485.6,0.084648871,0
485.7,0.085108411,0
485.8,0.08556795,0
485.9,0.08602749,0
486,0.08645611,0
486.1,0.086832083,0
486.2,0.087208057,0
486.3,0.08758403,0
486.4,0.087960004,0
486.5,0.088335977,0
486.6,0.088711951,0
486.7,0.089087924,0
486.8,0.089463898,0
486.9,0.089839871,0
487,0.090215845,0
487.1,0.090591818,0
487.2,0.090967792,0
487.3,0.091343765,0
487.4,0.091719739,0
487.5,0.092095712,0
487.6,0.092471686,0
487.7,0.092847659,0
487.8,0.093223633,0
487.9,0.093599606,0
488,0.09397558,0
488.1,0.094351553,0
488.2,0.094727527,0
488.3,0.0951035,0
488.4,0.095479474,0
488.5,0.095855447,0
488.6,0.096231421,0
488.7,0.096607394,0
488.8,0.096983368,0
488.9,0.097359341,0
489,0.097735315,0
489.1,0.098111288,0
489.2,0.098487262,0
489.3,0.098863235,0
489.4,0.099239209,0
489.5,0.099615182,0
489.6,0.099991156,0
489.7,0.10036713,0
489.8,0.1007431,0
489.9,0.10111908,0
490,0.10161342,0
490.1,0.1021398,0
490.2,0.10266618,0
490.3,0.10319256,0
490.4,0.10371894,0
490.5,0.10424532,0
490.6,0.1047717,0
490.7,0.10529808,0
490.8,0.10582446,0
490.9,0.10635084,0
491,0.10687722,0
491.1,0.1074036,0
491.2,0.10792998,0
491.3,0.10845636,0
491.4,0.10898274,0
491.5,0.10950912,0
491.6,0.1100355,0
491.7,0.11056188,0
491.8,0.11108826,0
491.9,0.11161464,0
492,0.11214102,0
492.1,0.1126674,0
492.2,0.11319378,0
492.3,0.11372016,0
492.4,0.11424654,0
492.5,0.11477292,0
492.6,0.1152993,0
492.7,0.11582568,0
492.8,0.11635206,0
492.9,0.11687844,0
493,0.11740482,0
493.1,0.1179312,0
493.2,0.11845758,0
493.3,0.11898396,0
493.4,0.11951034,0
493.5,0.12003672,0
493.6,0.1205631,0
493.7,0.12108948,0
493.8,0.12161586,0
493.9,0.12215545,0
494,0.12274627,0
494.1,0.12333709,0
494.2,0.12392791,0
494.3,0.12451873,0
494.4,0.12510955,0
494.5,0.12570037,0
494.6,0.12629119,0
494.7,0.12688201,0
494.8,0.12747283,0
494.9,0.12806365,0
495,0.12865447,0
495.1,0.12924529,0
495.2,0.12983612,0
495.3,0.13042694,0
495.4,0.13101776,0
495.5,0.13160858,0
495.6,0.1321994,0
495.7,0.13279022,0
495.8,0.13338104,0
495.9,0.13397186,0
496,0.13456268,0
496.1,0.1351535,0
496.2,0.13574432,0
496.3,0.13633514,0
496.4,0.13692596,0
496.5,0.13751678,0
496.6,0.1381076,0
496.7,0.13869842,0
496.8,0.13928924,0
496.9,0.13988006,0
497,0.14047089,0
497.1,0.14106171,0
497.2,0.14165253,0
497.3,0.14224335,0
497.4,0.14283417,0
497.5,0.14342499,0
497.6,0.14401581,0
497.7,0.14460663,0
497.8,0.14519745,0
497.9,0.14578827,0
498,0.14637909,0
498.1,0.14696991,0
498.2,0.14756073,0
498.3,0.14815155,0
498.4,0.14874237,0
498.5,0.14933319,0
498.6,0.14992401,0
498.7,0.15051483,0
498.8,0.15110566,0
498.9,0.15169648,0
499,0.15263477,0
499.1,0.15364576,0
499.2,0.15465675,0
499.3,0.15566774,0
499.4,0.15667873,0
499.5,0.15768972,0
499.6,0.1587007,0
499.7,0.15971169,0
499.8,0.16072268,0
499.9,0.16173367,0
500,0.16274466,0
500.1,0.16375565,0
500.2,0.16476663,0
500.3,0.16577762,0
500.4,0.16678861,0
500.5,0.1677996,0
500.6,0.16881059,0
500.7,0.16982157,0
500.8,0.17083256,0
500.9,0.17184355,0
501,0.17285454,0
501.1,0.17386553,0
501.2,0.17487652,0
501.3,0.1758875,0
501.4,0.17689849,0
501.5,0.17790948,0
501.6,0.17892047,0
501.7,0.17993146,0
501.8,0.18094245,0
501.9,0.18195343,0
502,0.18296442,0
502.1,0.18397541,0
502.2,0.18495737,0
502.3,0.18590269,0
502.4,0.186848,0
502.5,0.18779332,0
502.6,0.18873864,0
502.7,0.18968395,0
502.8,0.19062927,0
502.9,0.19157458,0
503,0.1925199,0
503.1,0.19346522,0
503.2,0.19441053,0
503.3,0.19535585,0
503.4,0.19630116,0
503.5,0.19724648,0
503.6,0.1981918,0
503.7,0.19913711,0
