## Type: filter
## Name: Chroma Et442/46m
wavelength,transmission
614.0000,0.00003
615.0000,0.00001
616.0000,0.00000
617.0000,0.00000
618.0000,0.00000
619.0000,0.00000
620.0000,0.00002
621.0000,0.00001
622.0000,0.00002
623.0000,0.00003
624.0000,0.00001
625.0000,0.00002
626.0000,0.00001
627.0000,0.00001
628.0000,0.00002
629.0000,0.00004
630.0000,0.00009
631.0000,0.00014
632.0000,0.00009
633.0000,0.00005
634.0000,0.00003
635.0000,0.00003
636.0000,0.00003
637.0000,0.00003
638.0000,0.00001
639.0000,0.00001
640.0000,0.00002
641.0000,0.00002
642.0000,0.00003
643.0000,0.00006
644.0000,0.00008
645.0000,0.00009
646.0000,0.00007
647.0000,0.00006
648.0000,0.00005
649.0000,0.00006
650.0000,0.00004
651.0000,0.00004
652.0000,0.00002
653.0000,0.00001
654.0000,0.00002
655.0000,0.00001
656.0000,0.00002
657.0000,0.00002
658.0000,0.00003
659.0000,0.00004
660.0000,0.00004
661.0000,0.00007
662.0000,0.00005
663.0000,0.00006
664.0000,0.00007
665.0000,0.00008
666.0000,0.00007
667.0000,0.00005
668.0000,0.00003
669.0000,0.00003
670.0000,0.00003
671.0000,0.00004
672.0000,0.00004
673.0000,0.00003
674.0000,0.00004
675.0000,0.00004
676.0000,0.00005
677.0000,0.00006
678.0000,0.00006
679.0000,0.00006
680.0000,0.00006
681.0000,0.00009
682.0000,0.00007
683.0000,0.00004
684.0000,0.00004
685.0000,0.00004
686.0000,0.00005
687.0000,0.00007
688.0000,0.00008
689.0000,0.00007
690.0000,0.00004
691.0000,0.00004
692.0000,0.00004
693.0000,0.00003
694.0000,0.00003
695.0000,0.00003
696.0000,0.00004
697.0000,0.00003
698.0000,0.00003
699.0000,0.00003
700.0000,0.00006
701.0000,0.00003
702.0000,0.00003
703.0000,0.00004
704.0000,0.00007
705.0000,0.00008
706.0000,0.00009
707.0000,0.00007
708.0000,0.00008
709.0000,0.00004
710.0000,0.00003
711.0000,0.00002
712.0000,0.00005
713.0000,0.00003
714.0000,0.00002
715.0000,0.00004
716.0000,0.00007
717.0000,0.00005
718.0000,0.00008
719.0000,0.00008
720.0000,0.00008
721.0000,0.00009
