## Type: filter
## 4pi salvaged fluoresence filter
## Name: FF01-661-20
## Filter
#Typical Measured Spectrum of Semrock FF01-661/20 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
414.4,1.0404e-07
414.6,1.0292e-07
414.8,1.0182e-07
415.0,1.0073e-07
415.2,1.0e-07
415.4,1.0e-07
415.6,1.0e-07
415.8,1.0e-07
416.0,1.0e-07
416.2,1.0e-07
416.4,1.0e-07
416.6,1.0e-07
416.8,1.0e-07
417.0,1.0e-07
417.2,1.0e-07
417.4,1.0e-07
417.6,1.0e-07
417.8,1.0e-07
418.0,1.0e-07
418.2,1.0e-07
418.4,1.0e-07
418.6,1.0e-07
418.8,1.0e-07
419.0,1.0e-07
419.2,1.0e-07
419.4,1.0e-07
419.6,1.0e-07
419.8,1.0e-07
420.0,1.0e-07
420.2,1.0e-07
420.4,1.0e-07
420.6,1.0e-07
420.8,1.0e-07
421.0,1.0e-07
421.2,1.0e-07
421.4,1.0e-07
421.6,1.0e-07
421.8,1.0e-07
422.0,1.0e-07
422.2,1.0e-07
422.4,1.0e-07
422.6,1.0e-07
422.8,1.0e-07
423.0,1.0e-07
423.2,1.0e-07
423.4,1.0e-07
423.6,1.0e-07
423.8,1.0e-07
424.0,1.0e-07
424.2,1.0e-07
424.4,1.0e-07
424.6,1.0e-07
424.8,1.0e-07
425.0,1.0e-07
425.2,1.0e-07
425.4,1.0e-07
425.6,1.0e-07
425.8,1.0e-07
426.0,1.0e-07
426.2,1.0e-07
426.4,1.0e-07
426.6,1.0e-07
426.8,1.0e-07
427.0,1.0e-07
427.2,1.0e-07
427.4,1.0e-07
427.6,1.0e-07
427.8,1.0e-07
428.0,1.0e-07
428.2,1.0e-07
428.4,1.0e-07
428.6,1.0e-07
428.8,1.0e-07
429.0,1.0e-07
429.2,1.0e-07
429.4,1.0e-07
429.6,1.0e-07
429.8,1.0e-07
430.0,1.0e-07
430.2,1.0e-07
430.4,1.0e-07
430.6,1.0e-07
430.8,1.0e-07
431.0,1.0e-07
431.2,1.0e-07
431.4,1.0e-07
431.6,1.0e-07
431.8,1.0e-07
432.0,1.0e-07
432.2,1.0e-07
432.4,1.0e-07
432.6,1.0e-07
432.8,1.0e-07
433.0,1.0e-07
433.2,1.0e-07
433.4,1.0e-07
433.6,1.0e-07
433.8,1.0e-07
434.0,1.0e-07
434.2,1.0e-07
434.4,1.0e-07
434.6,1.0e-07
434.8,1.0e-07
435.0,1.0e-07
435.2,1.0e-07
435.4,1.0e-07
435.6,1.0e-07
435.8,1.0e-07
436.0,1.0e-07
436.2,1.0e-07
436.4,1.0e-07
436.6,1.0e-07
436.8,1.0e-07
437.0,1.0e-07
437.2,1.0e-07
437.4,1.0e-07
437.6,1.0e-07
437.8,1.0e-07
438.0,1.0e-07
438.2,1.0e-07
438.4,1.0e-07
438.6,1.0e-07
438.8,1.0e-07
439.0,1.0e-07
439.2,1.0e-07
439.4,1.0e-07
439.6,1.0e-07
439.8,1.0e-07
440.0,1.0e-07
440.2,1.0e-07
440.4,1.0e-07
440.6,1.0e-07
440.8,1.0e-07
441.0,1.0e-07
441.2,1.0e-07
441.4,1.0e-07
441.6,1.0e-07
441.8,1.0e-07
442.0,1.0e-07
442.2,1.0e-07
442.4,1.0e-07
442.6,1.0e-07
442.8,1.0e-07
443.0,1.0e-07
443.2,1.0e-07
443.4,1.0e-07
443.6,1.0e-07
443.8,1.0e-07
444.0,1.0e-07
444.2,1.0e-07
444.4,1.0e-07
444.6,1.0e-07
444.8,1.0e-07
445.0,1.0e-07
445.2,1.0e-07
445.4,1.0e-07
445.6,1.0e-07
445.8,1.0e-07
446.0,1.0e-07
446.2,1.0e-07
446.4,1.0e-07
446.6,1.0e-07
446.8,1.0e-07
447.0,1.0e-07
447.2,1.0e-07
447.4,1.0e-07
447.6,1.0e-07
447.8,1.0e-07
448.0,1.0e-07
448.2,1.0e-07
448.4,1.0e-07
448.6,1.0e-07
448.8,1.0e-07
449.0,1.0e-07
449.2,1.0e-07
449.4,1.0e-07
449.6,1.0e-07
449.8,1.0e-07
450.0,1.0e-07
450.2,1.0e-07
450.4,1.0e-07
450.6,1.0e-07
450.8,1.0e-07
451.0,1.0e-07
451.2,1.0e-07
451.4,1.0e-07
451.6,1.0e-07
451.8,1.0e-07
452.0,1.0e-07
452.2,1.0e-07
452.4,1.0e-07
452.6,1.0e-07
452.8,1.0e-07
453.0,1.0e-07
453.2,1.0e-07
453.4,1.0e-07
453.6,1.0e-07
453.8,1.0e-07
454.0,1.0e-07
454.2,1.0e-07
454.4,1.0e-07
454.6,1.0e-07
454.8,1.0e-07
455.0,1.0e-07
455.2,1.0e-07
455.4,1.0e-07
