## Type: filter
## Name: Zeiss LLS BP495-590
wavelength,transmission
471.000000,0.000022
471.500000,-0.000002
472.000000,0.000003
472.500000,0.000024
473.000000,0.000005
473.500000,0.000008
474.000000,0.000009
474.500000,0.000003
475.000000,0.000010
475.500000,0.000030
476.000000,0.000032
476.500000,0.000017
477.000000,0.000033
477.500000,0.000045
478.000000,0.000014
478.500000,0.000017
479.000000,0.000007
479.500000,-0.000001
480.000000,0.000015
480.500000,0.000013
481.000000,0.000012
481.500000,0.000014
482.000000,0.000013
482.500000,0.000020
483.000000,0.000031
483.500000,0.000039
484.000000,0.000045
484.500000,0.000022
485.000000,0.000022
485.500000,0.000016
486.000000,-0.000005
486.500000,0.000007
487.000000,0.000020
487.500000,0.000036
488.000000,0.000012
488.500000,0.000035
489.000000,0.000036
489.500000,0.000036
490.000000,0.000071
490.500000,0.000072
491.000000,0.000092
491.500000,0.000196
492.000000,0.000451
492.500000,0.001246
493.000000,0.003931
493.500000,0.011535
494.000000,0.035821
494.500000,0.129333
495.000000,0.558698
495.500000,3.216306
496.000000,20.591578
496.500000,62.250055
497.000000,92.803578
497.500000,98.568108
498.000000,99.968076
498.500000,99.030659
499.000000,96.539258
499.500000,97.220351
500.000000,98.889257
500.500000,96.063212
501.000000,99.575677
501.500000,101.252854
502.000000,96.442367
502.500000,97.075182
503.000000,99.064132
503.500000,93.890754
504.000000,94.754761
504.500000,100.616832
505.000000,98.130188
505.500000,94.939316
506.000000,96.522736
506.500000,96.445322
507.000000,96.143279
507.500000,98.394964
508.000000,97.903170
508.500000,95.873876
509.000000,97.989279
509.500000,97.158896
510.000000,96.130374
510.500000,95.122966
511.000000,95.956427
511.500000,96.418491
512.000000,96.708422
512.500000,97.846291
513.000000,96.463253
513.500000,94.749584
514.000000,95.465227
514.500000,96.860868
515.000000,96.144385
515.500000,97.028721
516.000000,98.787743
516.500000,96.957056
517.000000,96.841821
517.500000,96.367194
518.000000,91.735343
518.500000,92.117976
519.000000,94.846863
519.500000,92.685576
520.000000,94.997808
520.500000,96.929867
521.000000,93.932769
521.500000,92.579544
522.000000,98.134584
522.500000,97.494021
523.000000,95.125564
523.500000,96.556377
524.000000,96.283113
524.500000,92.759754
525.000000,95.328628
525.500000,95.625273
526.000000,93.374118
526.500000,94.993238
527.000000,97.744904
527.500000,96.609166
528.000000,94.875595
528.500000,97.579713
529.000000,96.549990
529.500000,96.295579
530.000000,99.794892
530.500000,97.777943
531.000000,93.513668
531.500000,99.429903
532.000000,101.748676
532.500000,99.887596
533.000000,99.268584
533.500000,102.982652
534.000000,98.222390
534.500000,102.244078
535.000000,101.787649
535.500000,100.665933
536.000000,100.903124
536.500000,106.783965
537.000000,98.347152
537.500000,100.158983
538.000000,100.537573
538.500000,98.690120
539.000000,98.899316
539.500000,99.972084
540.000000,100.786171
540.500000,98.122151
541.000000,95.460696
541.500000,97.407599
542.000000,95.190112
542.500000,94.669551
543.000000,97.490699
543.500000,98.351145
544.000000,96.660163
544.500000,96.567981
545.000000,97.396346
545.500000,95.462413
546.000000,97.907338
546.500000,99.846968
547.000000,94.367197
547.500000,97.327233
548.000000,98.801352
548.500000,95.607856
549.000000,97.961249
549.500000,98.777223
550.000000,95.638987
550.500000,97.890012
551.000000,100.602756
551.500000,99.054173
552.000000,97.265582
552.500000,99.874172
553.000000,98.142068
553.500000,96.800118
554.000000,99.753582
554.500000,100.471944
555.000000,98.547443
555.500000,100.735856
556.000000,100.391421
556.500000,97.218885
557.000000,95.035548
557.500000,99.583134
558.000000,99.884070
558.500000,98.943823
559.000000,101.739218
559.500000,99.408103
560.000000,97.136571
560.500000,99.389428
561.000000,100.664765
561.500000,97.627619
562.000000,99.654447
562.500000,99.535650
563.000000,94.963549
563.500000,98.634275
564.000000,100.277430
564.500000,95.447474
565.000000,96.196740
565.500000,98.430953
566.000000,95.033498
566.500000,95.605964
567.000000,98.505630
567.500000,95.351942
568.000000,95.407233
568.500000,96.653360
569.000000,97.170982
569.500000,96.164123
570.000000,97.251664
570.500000,95.483501
571.000000,94.182087
571.500000,95.132677
572.000000,95.148361
572.500000,94.164930
573.000000,94.741959
573.500000,96.060739
574.000000,94.740965
574.500000,95.237387
575.000000,96.482423
575.500000,95.248853
576.000000,96.952081
576.500000,99.850978
577.000000,97.614244
577.500000,93.904189
578.000000,95.811452
578.500000,94.951262
579.000000,93.232002
579.500000,95.368074
580.000000,97.648959
580.500000,94.517103
581.000000,95.983382
581.500000,97.485464
582.000000,96.938306
582.500000,98.063667
583.000000,98.422820
583.500000,97.123535
584.000000,95.388913
584.500000,96.503362
585.000000,96.862783
585.500000,95.750785
586.000000,96.545939
586.500000,96.481061
587.000000,94.547142
587.500000,96.213487
588.000000,97.030998
588.500000,95.071423
589.000000,94.804671
589.500000,94.787426
590.000000,94.831142
590.500000,95.726785
591.000000,93.999855
591.500000,79.775951
592.000000,53.380720
592.500000,25.738584
593.000000,9.114325
593.500000,2.571266
594.000000,0.721975
594.500000,0.218451
595.000000,0.075502
595.500000,0.028362
596.000000,0.011067
596.500000,0.004567
597.000000,0.002041
597.500000,0.000964
598.000000,0.000471
598.500000,0.000230
599.000000,0.000135
599.500000,0.000107
600.000000,0.000079
600.500000,0.000063
601.000000,0.000030
601.500000,0.000022
602.000000,0.000022
602.500000,0.000022
603.000000,0.000016
603.500000,0.000025
604.000000,0.000023
604.500000,0.000008
605.000000,0.000012
605.500000,0.000009
606.000000,0.000012
606.500000,0.000007
607.000000,-0.000013
607.500000,-0.000010
608.000000,0.000017
608.500000,0.000031
609.000000,0.000026
609.500000,0.000040
610.000000,0.000003
610.500000,0.000002
611.000000,0.000018
611.500000,0.000012
612.000000,0.000002
612.500000,0.000012
613.000000,0.000044
613.500000,0.000025
614.000000,0.000005
614.500000,0.000027
615.000000,0.000030
615.500000,-0.000002
616.000000,0.000027
616.500000,0.000045
617.000000,0.000012
617.500000,0.000024
618.000000,0.000035
618.500000,0.000043
619.000000,0.000000
619.500000,0.000027
620.000000,0.000014
620.500000,0.000015
621.000000,-0.000013
621.500000,0.000006
622.000000,0.000015
622.500000,-0.000006
623.000000,0.000037
623.500000,0.000010
624.000000,-0.000005
624.500000,0.000051
625.000000,-0.000023
625.500000,0.000007
626.000000,0.000046
626.500000,-0.000009
627.000000,0.000012
627.500000,0.000018
628.000000,0.000033
628.500000,-0.000004
629.000000,-0.000014
629.500000,0.000000
630.000000,-0.000015
630.500000,0.000038
631.000000,0.000041
631.500000,0.000009
632.000000,-0.000013
632.500000,0.000037
633.000000,0.000008
633.500000,-0.000042
634.000000,-0.000018
634.500000,0.000006
635.000000,0.000041
635.500000,0.000027
636.000000,-0.000013
636.500000,0.000004
637.000000,-0.000004
637.500000,0.000007
638.000000,0.000063
638.500000,0.000040
639.000000,0.000037
639.500000,0.000015
640.000000,-0.000034
640.500000,-0.000007
641.000000,0.000023
641.500000,0.000037
642.000000,0.000030
642.500000,0.000016
643.000000,0.000044
643.500000,0.000019
644.000000,0.000025
644.500000,0.000056
645.000000,0.000039
645.500000,0.000026
646.000000,0.000080
646.500000,0.000066
647.000000,0.000000
647.500000,0.000013
648.000000,-0.000022
648.500000,0.000013
649.000000,0.000013
649.500000,0.000040
650.000000,-0.000003
650.500000,-0.000011
651.000000,0.000031
651.500000,0.000025
652.000000,0.000032
652.500000,0.000026
653.000000,0.000059
653.500000,0.000029
654.000000,0.000033
654.500000,0.000025
655.000000,0.000008
655.500000,-0.000003
656.000000,0.000017
656.500000,-0.000004
657.000000,0.000033
657.500000,0.000027
658.000000,-0.000008
658.500000,-0.000018
659.000000,0.000026
659.500000,0.000052
660.000000,0.000040
660.500000,0.000003
661.000000,0.000038
661.500000,0.000030
662.000000,0.000017
662.500000,0.000004
663.000000,0.000041
663.500000,0.000011
664.000000,-0.000004
664.500000,-0.000012
665.000000,0.000015
665.500000,0.000045
666.000000,0.000019
666.500000,-0.000025
667.000000,-0.000029
667.500000,0.000018
668.000000,-0.000013
668.500000,-0.000034
669.000000,0.000045
669.500000,0.000042
670.000000,-0.000025
670.500000,-0.000009
671.000000,-0.000012
671.500000,0.000009
672.000000,0.000023
672.500000,0.000039
673.000000,0.000037
673.500000,0.000050
674.000000,0.000104
674.500000,0.000058
675.000000,0.000029
675.500000,0.000039
676.000000,0.000035
676.500000,0.000023
677.000000,0.000036
677.500000,0.000062
678.000000,0.000063
678.500000,0.000050
679.000000,0.000047
679.500000,0.000057
680.000000,0.000053
680.500000,0.000014
681.000000,0.000051
681.500000,0.000088
682.000000,0.000041
682.500000,-0.000026
683.000000,-0.000016
683.500000,0.000067
684.000000,0.000074
684.500000,0.000006
685.000000,0.000078
685.500000,0.000130
686.000000,0.000103
686.500000,0.000066
687.000000,0.000105
687.500000,0.000050
688.000000,0.000049
688.500000,0.000063
689.000000,0.000077
689.500000,0.000078
690.000000,0.000064
690.500000,0.000051
691.000000,0.000041
691.500000,0.000049
692.000000,0.000026
692.500000,-0.000006
693.000000,0.000058
693.500000,0.000069
694.000000,0.000008
694.500000,-0.000012
695.000000,0.000052
695.500000,-0.000043
696.000000,0.000080
696.500000,0.000036
697.000000,-0.000087
697.500000,-0.000117
698.000000,-0.000103
698.500000,-0.000045
699.000000,0.000086
699.500000,0.000028
700.000000,0.000018
700.500000,0.000020
701.000000,0.000031
701.500000,0.000054
702.000000,0.000035
702.500000,0.000108
703.000000,0.000112
703.500000,-0.000000
704.000000,0.000001
704.500000,-0.000035
705.000000,-0.000018
705.500000,-0.000030
706.000000,0.000145
706.500000,0.000125
707.000000,-0.000055
707.500000,-0.000116
708.000000,-0.000057
708.500000,-0.000092
709.000000,0.000087
709.500000,0.000045
710.000000,0.000134
710.500000,-0.000057
711.000000,-0.000057
711.500000,0.000007
712.000000,-0.000004
712.500000,-0.000035
713.000000,-0.000009
713.500000,0.000068
714.000000,0.000018
714.500000,-0.000110
715.000000,-0.000086
715.500000,-0.000014
716.000000,-0.000011
716.500000,0.000004
717.000000,-0.000036
717.500000,-0.000092
718.000000,0.000021
718.500000,0.000054
719.000000,0.000095
719.500000,0.000007
720.000000,0.000017
720.500000,-0.000039
721.000000,-0.000019
721.500000,0.000116
722.000000,0.000122
722.500000,-0.000085
723.000000,0.000028
723.500000,-0.000022
724.000000,-0.000163
724.500000,-0.000005
725.000000,-0.000106
