## Type: filter
## Name: Zeiss LLS BP495-550_BP570-620
wavelength,transmission
451.000000,-0.000025
451.500000,-0.000038
452.000000,0.000035
452.500000,0.000038
453.000000,0.000021
453.500000,-0.000028
454.000000,0.000013
454.500000,-0.000011
455.000000,0.000026
455.500000,-0.000007
456.000000,-0.000008
456.500000,0.000053
457.000000,0.000052
457.500000,0.000022
458.000000,-0.000021
458.500000,0.000001
459.000000,0.000012
459.500000,0.000014
460.000000,0.000018
460.500000,0.000003
461.000000,-0.000010
461.500000,-0.000004
462.000000,0.000043
462.500000,0.000015
463.000000,0.000006
463.500000,-0.000004
464.000000,0.000014
464.500000,-0.000012
465.000000,0.000006
465.500000,0.000014
466.000000,0.000021
466.500000,0.000017
467.000000,0.000011
467.500000,0.000010
468.000000,-0.000005
468.500000,-0.000017
469.000000,0.000003
469.500000,0.000016
470.000000,0.000018
470.500000,0.000001
471.000000,0.000007
471.500000,-0.000007
472.000000,-0.000026
472.500000,-0.000010
473.000000,-0.000004
473.500000,-0.000009
474.000000,-0.000035
474.500000,0.000006
475.000000,0.000004
475.500000,-0.000001
476.000000,0.000013
476.500000,0.000013
477.000000,0.000007
477.500000,0.000007
478.000000,0.000036
478.500000,0.000012
479.000000,0.000002
479.500000,0.000023
480.000000,0.000011
480.500000,0.000003
481.000000,0.000023
481.500000,0.000039
482.000000,0.000023
482.500000,0.000024
483.000000,0.000037
483.500000,0.000027
484.000000,0.000038
484.500000,0.000036
485.000000,0.000023
485.500000,0.000028
486.000000,0.000036
486.500000,0.000053
487.000000,0.000036
487.500000,0.000027
488.000000,0.000041
488.500000,0.000060
489.000000,0.000049
489.500000,0.000042
490.000000,0.000042
490.500000,0.000034
491.000000,0.000059
491.500000,0.000086
492.000000,0.000078
492.500000,0.000083
493.000000,0.000084
493.500000,0.000333
494.000000,0.001483
494.500000,0.004074
495.000000,0.008876
495.500000,-0.337541
496.000000,-0.291145
496.500000,3.548985
497.000000,41.232699
497.500000,88.277334
498.000000,100.474614
498.500000,96.988149
499.000000,98.107847
499.500000,99.216589
500.000000,98.600848
500.500000,101.575457
501.000000,100.198260
501.500000,97.513596
502.000000,99.837998
502.500000,100.005048
503.000000,99.718820
503.500000,98.848315
504.000000,96.908095
504.500000,99.393211
505.000000,98.465090
505.500000,98.265632
506.000000,99.145804
506.500000,98.055837
507.000000,98.325609
507.500000,98.459205
508.000000,99.036513
508.500000,100.838095
509.000000,98.528109
509.500000,96.788325
510.000000,100.681843
510.500000,99.985194
511.000000,100.468234
511.500000,98.468138
512.000000,96.536925
512.500000,96.733027
513.000000,95.332850
513.500000,96.316056
514.000000,98.976855
514.500000,98.345553
515.000000,97.985037
515.500000,96.847799
516.000000,98.498994
516.500000,99.751972
517.000000,96.113252
517.500000,97.099180
518.000000,98.612957
518.500000,97.499954
519.000000,96.673312
519.500000,95.827551
520.000000,95.296226
520.500000,96.538788
521.000000,96.979080
521.500000,96.562406
522.000000,97.793032
522.500000,93.729750
523.000000,94.854357
523.500000,97.450364
524.000000,94.984198
524.500000,97.507887
525.000000,96.918194
525.500000,95.156349
526.000000,96.998950
526.500000,97.110984
527.000000,98.200323
527.500000,99.223602
528.000000,95.770019
528.500000,98.917471
529.000000,99.168533
529.500000,99.390190
530.000000,98.682696
530.500000,96.396124
531.000000,96.036532
531.500000,97.762798
532.000000,98.970219
532.500000,99.691521
533.000000,98.622572
533.500000,97.069946
534.000000,96.476877
534.500000,98.162761
535.000000,100.677247
535.500000,100.515395
536.000000,95.629258
536.500000,97.250664
537.000000,99.118351
537.500000,98.306718
538.000000,102.529405
538.500000,97.606608
539.000000,97.997157
539.500000,102.611243
540.000000,97.727154
540.500000,102.600690
541.000000,99.141366
541.500000,97.806484
542.000000,99.149661
542.500000,97.985829
543.000000,102.031019
543.500000,97.683751
544.000000,94.197857
544.500000,97.623286
545.000000,96.332901
545.500000,96.397501
546.000000,98.549244
546.500000,95.491708
547.000000,95.918493
547.500000,96.775233
548.000000,95.927668
548.500000,96.270852
549.000000,94.242988
549.500000,88.372499
550.000000,77.986050
550.500000,47.863870
551.000000,17.613189
551.500000,2.918126
552.000000,0.980258
552.500000,0.356252
553.000000,0.047826
553.500000,0.017737
554.000000,0.007353
554.500000,0.003108
555.000000,0.001481
555.500000,0.000810
556.000000,0.000501
556.500000,0.000336
557.000000,0.000225
557.500000,0.000160
558.000000,0.000138
558.500000,0.000124
559.000000,0.000094
559.500000,0.000086
560.000000,0.000075
560.500000,0.000093
561.000000,0.000074
561.500000,0.000088
562.000000,0.000104
562.500000,0.000089
563.000000,0.000103
563.500000,0.000109
564.000000,0.000155
564.500000,0.000213
565.000000,0.000285
565.500000,0.000372
566.000000,0.000573
566.500000,0.000934
567.000000,0.001618
567.500000,0.003013
568.000000,0.006352
568.500000,0.014833
569.000000,0.037243
569.500000,0.103772
570.000000,0.360572
570.500000,1.573819
571.000000,8.684916
571.500000,35.565185
572.000000,75.962194
572.500000,92.377038
573.000000,95.303078
573.500000,95.443034
574.000000,96.017830
574.500000,98.081422
575.000000,97.386734
575.500000,97.557484
576.000000,95.504879
576.500000,96.495817
577.000000,98.061057
577.500000,96.537373
578.000000,94.394583
578.500000,94.350080
579.000000,95.108455
579.500000,96.694148
580.000000,96.108613
580.500000,96.031117
581.000000,96.558072
581.500000,96.270951
582.000000,96.878643
582.500000,98.820279
583.000000,99.809061
583.500000,101.118771
584.000000,100.837292
584.500000,100.265851
585.000000,100.460737
585.500000,99.387543
586.000000,100.320830
586.500000,100.782663
587.000000,99.979510
587.500000,99.882982
588.000000,100.357325
588.500000,99.256690
589.000000,98.313795
589.500000,96.985790
590.000000,99.267677
590.500000,100.616162
591.000000,99.803847
591.500000,100.546055
592.000000,98.984699
592.500000,99.035792
593.000000,101.733125
593.500000,101.729462
594.000000,100.629209
594.500000,100.733349
595.000000,99.543854
595.500000,98.538689
596.000000,98.063154
596.500000,97.204755
597.000000,97.759060
597.500000,97.010780
598.000000,97.961528
598.500000,97.834418
599.000000,96.428715
599.500000,96.725889
600.000000,95.773943
600.500000,95.672107
601.000000,98.027782
601.500000,98.221070
602.000000,97.489778
602.500000,95.697041
603.000000,95.007826
603.500000,96.099479
604.000000,95.421975
604.500000,96.056439
605.000000,98.094329
605.500000,97.793367
606.000000,97.255479
606.500000,96.159167
607.000000,96.651221
607.500000,97.638069
608.000000,96.419004
608.500000,99.888803
609.000000,100.738522
609.500000,98.819699
610.000000,99.144079
610.500000,98.723849
611.000000,98.802949
611.500000,98.553948
612.000000,97.886314
612.500000,97.924858
613.000000,97.884095
613.500000,98.078604
614.000000,97.802038
614.500000,99.892233
615.000000,97.645540
615.500000,95.966997
616.000000,96.419567
616.500000,95.963326
617.000000,97.985442
617.500000,98.365944
618.000000,100.141951
618.500000,98.464632
619.000000,97.578688
619.500000,99.093335
620.000000,96.953030
620.500000,96.073167
621.000000,90.724327
621.500000,83.480596
622.000000,57.882001
622.500000,26.341863
623.000000,7.729299
623.500000,1.779293
624.000000,0.824942
624.500000,0.338720
625.000000,0.042446
625.500000,0.015133
626.000000,0.006148
626.500000,0.002469
627.000000,0.001072
627.500000,0.000502
628.000000,0.000203
628.500000,0.000076
629.000000,0.000048
629.500000,0.000029
630.000000,0.000030
630.500000,0.000002
631.000000,0.000033
631.500000,0.000037
632.000000,0.000013
632.500000,0.000047
633.000000,0.000012
633.500000,-0.000001
634.000000,0.000020
634.500000,-0.000023
635.000000,-0.000011
635.500000,0.000009
636.000000,-0.000008
636.500000,-0.000007
637.000000,-0.000010
637.500000,0.000024
638.000000,0.000029
638.500000,0.000003
639.000000,0.000001
639.500000,0.000006
640.000000,-0.000014
640.500000,-0.000037
641.000000,0.000020
641.500000,-0.000012
642.000000,0.000027
642.500000,0.000014
643.000000,0.000025
643.500000,-0.000012
644.000000,0.000003
644.500000,-0.000045
645.000000,0.000031
645.500000,-0.000023
646.000000,0.000018
646.500000,0.000001
647.000000,0.000001
647.500000,0.000014
648.000000,0.000025
648.500000,0.000028
649.000000,0.000034
649.500000,0.000017
650.000000,0.000021
650.500000,0.000018
651.000000,0.000014
651.500000,0.000021
652.000000,0.000047
652.500000,0.000002
653.000000,0.000009
653.500000,0.000019
654.000000,0.000013
654.500000,-0.000001
655.000000,-0.000002
655.500000,-0.000013
656.000000,0.000015
656.500000,0.000018
657.000000,0.000036
657.500000,0.000056
658.000000,0.000053
658.500000,0.000048
659.000000,0.000006
659.500000,-0.000012
660.000000,0.000008
660.500000,-0.000002
661.000000,0.000031
661.500000,0.000023
662.000000,-0.000002
662.500000,-0.000073
663.000000,-0.000012
663.500000,0.000039
664.000000,-0.000009
664.500000,0.000001
665.000000,0.000041
665.500000,0.000009
666.000000,-0.000010
666.500000,-0.000001
667.000000,0.000042
667.500000,0.000023
668.000000,-0.000004
668.500000,0.000010
669.000000,0.000034
669.500000,0.000044
670.000000,0.000044
670.500000,0.000056
671.000000,0.000012
671.500000,-0.000016
672.000000,0.000019
672.500000,0.000011
673.000000,0.000007
673.500000,0.000005
674.000000,0.000014
674.500000,0.000014
675.000000,0.000027
675.500000,0.000056
676.000000,0.000004
676.500000,-0.000021
677.000000,0.000018
677.500000,0.000037
678.000000,0.000054
678.500000,0.000080
679.000000,0.000051
679.500000,-0.000020
680.000000,-0.000019
680.500000,-0.000014
681.000000,-0.000008
681.500000,0.000052
682.000000,0.000034
682.500000,-0.000017
683.000000,-0.000004
683.500000,-0.000012
684.000000,-0.000024
684.500000,0.000007
685.000000,0.000051
685.500000,0.000049
686.000000,0.000030
686.500000,0.000021
687.000000,0.000020
687.500000,0.000042
688.000000,0.000016
688.500000,-0.000030
689.000000,0.000021
689.500000,0.000036
690.000000,0.000011
690.500000,0.000020
691.000000,-0.000011
691.500000,-0.000051
692.000000,-0.000018
692.500000,0.000007
693.000000,-0.000005
693.500000,0.000029
694.000000,-0.000024
694.500000,-0.000028
695.000000,-0.000029
695.500000,-0.000046
696.000000,-0.000048
696.500000,-0.000057
697.000000,-0.000041
697.500000,-0.000016
698.000000,0.000033
698.500000,-0.000013
699.000000,0.000019
699.500000,0.000000
700.000000,-0.000055
700.500000,-0.000019
701.000000,0.000070
701.500000,0.000025
702.000000,0.000001
702.500000,-0.000012
703.000000,-0.000031
703.500000,-0.000037
704.000000,-0.000029
704.500000,0.000030
705.000000,-0.000067
705.500000,-0.000027
706.000000,-0.000012
706.500000,0.000047
707.000000,0.000035
707.500000,0.000009
708.000000,-0.000004
708.500000,-0.000035
709.000000,-0.000059
709.500000,-0.000037
710.000000,0.000004
710.500000,-0.000054
711.000000,-0.000022
711.500000,0.000033
712.000000,0.000006
712.500000,0.000204
713.000000,0.000089
713.500000,0.000056
714.000000,0.000120
714.500000,0.000090
715.000000,0.000003
715.500000,0.000004
716.000000,0.000009
716.500000,0.000053
717.000000,0.000063
717.500000,-0.000022
718.000000,0.000040
718.500000,-0.000013
719.000000,-0.000061
719.500000,-0.000088
720.000000,0.000041
720.500000,-0.000007
721.000000,0.000036
721.500000,-0.000008
722.000000,0.000018
722.500000,0.000046
723.000000,-0.000110
723.500000,-0.000057
724.000000,-0.000052
724.500000,-0.000011
725.000000,-0.000017
